datetime,Global_active_power,air_temperature,wind_speed,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2008-03-30 04:00:00,0.8551,10.585693983582427,3.2,4.0,1.3142666666666665,1.3720666666666663,0.8764333333333333,1.9926361111111113,0.9685823794541532,4,6,3,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 05:00:00,0.3091666666666667,11.221368473973993,3.2,4.0,0.8551,1.3142666666666665,0.3010666666666666,1.992973611111111,0.9679685461202753,5,6,3,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 06:00:00,0.2698333333333333,12.049795598720182,3.2,4.0,0.3091666666666667,0.8551,0.2807333333333333,1.9925194444444445,0.9688090434638199,6,6,3,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 07:00:00,0.2745666666666667,13.0145194183101,3.2,4.0,0.2698333333333333,0.3091666666666667,0.4557,1.9849722222222221,0.981918548609343,7,6,3,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 08:00:00,0.2882333333333333,14.049795598720182,3.2,4.0,0.2745666666666667,0.2698333333333333,1.5932666666666668,1.9305958333333333,1.0390275437856242,8,6,3,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 09:00:00,0.6922333333333334,15.085071779130265,3.2,4.0,0.2882333333333333,0.2745666666666667,2.0366,1.8745805555555555,1.0688738317973476,9,6,3,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 10:00:00,1.390966666666667,16.04979559872018,3.2,4.0,0.6922333333333334,0.2882333333333333,2.0416,1.8474708333333334,1.0726976878857473,10,6,3,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 11:00:00,1.9215666666666664,16.878222723466372,3.2,4.0,1.390966666666667,0.6922333333333334,2.9476,1.8047194444444443,1.0470868333207635,11,6,3,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 12:00:00,2.4875,17.513897213857938,3.2,4.0,1.9215666666666664,1.390966666666667,1.8839666666666663,1.8298666666666665,1.0562797969613051,12,6,3,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 13:00:00,2.3147333333333333,17.913498903876455,3.2,4.0,2.4875,1.9215666666666664,1.8881666666666668,1.8476402777777778,1.0608822493807428,13,6,3,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 14:00:00,1.3757666666666668,18.04979559872018,3.2,4.0,2.3147333333333333,2.4875,1.4927666666666668,1.8427652777777777,1.0628508716240552,14,6,3,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 15:00:00,0.6770333333333334,17.913498903876455,3.2,4.0,1.3757666666666668,2.3147333333333333,1.4654666666666667,1.8099138888888886,1.0869316811153564,15,6,3,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 16:00:00,1.1984,17.513897213857938,3.2,4.0,0.6770333333333334,1.3757666666666668,1.538166666666667,1.7957569444444443,1.0928217097152932,16,6,3,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 17:00:00,0.5887,16.878222723466372,3.2,4.0,1.1984,0.6770333333333334,2.6221,1.7110319444444444,1.1047295057249347,17,6,3,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 18:00:00,3.637,16.04979559872018,3.2,4.0,0.5887,1.1984,2.572366666666667,1.7553916666666665,1.1607729071843278,18,6,3,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 19:00:00,1.6144,15.085071779130267,3.2,4.0,3.637,0.5887,3.395033333333333,1.6811986111111112,1.1070799683302897,19,6,3,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 20:00:00,3.4782,14.049795598720182,3.2,4.0,1.6144,3.637,3.713866666666666,1.6713791666666664,1.0891672077136323,20,6,3,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 21:00:00,3.0557000000000003,13.0145194183101,3.2,4.0,3.4782,1.6144,3.1755,1.6663875,1.082226497890124,21,6,3,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 22:00:00,1.0864,12.049795598720184,3.2,4.0,3.0557000000000003,3.4782,3.0181666666666667,1.5858972222222223,1.048632993826131,22,6,3,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-30 23:00:00,0.4185666666666667,11.221368473973994,3.2,4.0,1.0864,3.0557000000000003,2.7069,1.49055,1.0463049633027155,23,6,3,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2008-03-31 00:00:00,0.3639333333333333,10.706027663935936,3.2,4.0,0.4185666666666667,1.0864,2.847433333333333,1.3870708333333335,1.02893963942308,0,0,3,0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 01:00:00,0.3433666666666666,10.306425973917419,3.2,4.0,0.3639333333333333,0.4185666666666667,2.3053666666666666,1.3053208333333333,1.0307478000113661,1,0,3,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 02:00:00,0.2843666666666667,10.170129279073691,3.2,4.0,0.3433666666666666,0.3639333333333333,1.3720666666666663,1.26,1.0513912224327846,2,0,3,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 03:00:00,0.2847,10.306425973917419,3.2,4.0,0.2843666666666667,0.3433666666666666,1.3142666666666665,1.2171013888888889,1.069921549315097,3,0,3,0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 04:00:00,0.5501,10.706027663935938,3.2,4.0,0.2847,0.2843666666666667,0.8551,1.2043930555555555,1.0762012217779955,4,0,3,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 05:00:00,0.5934333333333334,11.341702154327502,3.2,4.0,0.5501,0.2847,0.3091666666666667,1.2162374999999999,1.0674488709570578,5,0,3,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 06:00:00,0.4578333333333333,12.170129279073691,3.2,4.0,0.5934333333333334,0.5501,0.2698333333333333,1.2240708333333332,1.0608713909091556,6,0,3,0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 07:00:00,2.559066666666667,13.134853098663609,3.2,4.0,0.4578333333333333,0.5934333333333334,0.2745666666666667,1.3192583333333332,1.0743755790931315,7,0,3,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 08:00:00,2.0035666666666665,14.170129279073691,3.2,4.0,2.559066666666667,0.4578333333333333,0.2882333333333333,1.3907305555555556,1.0597615197923256,8,0,3,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 09:00:00,1.3504666666666667,15.205405459483774,3.2,4.0,2.0035666666666665,2.559066666666667,0.6922333333333334,1.4181569444444444,1.049365084665901,9,0,3,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 10:00:00,1.3372666666666668,16.17012927907369,3.2,4.0,1.3504666666666667,2.0035666666666665,1.390966666666667,1.4159194444444445,1.049482825700943,10,0,3,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 11:00:00,1.2985666666666666,16.998556403819883,3.2,4.0,1.3372666666666668,1.3504666666666667,1.9215666666666664,1.389961111111111,1.0441232467771988,11,0,3,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 12:00:00,0.3269333333333333,17.634230894211445,3.2,4.0,1.2985666666666666,1.3372666666666668,2.4875,1.2999375,1.0385060671133173,12,0,3,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 13:00:00,0.2759333333333333,18.033832584229966,3.2,4.0,0.3269333333333333,1.2985666666666666,2.3147333333333333,1.2149875,1.0352684901263827,13,0,3,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 14:00:00,0.2888333333333334,18.17012927907369,3.2,4.0,0.2759333333333333,0.3269333333333333,1.3757666666666668,1.1696986111111112,1.0515753207523402,14,0,3,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 15:00:00,0.3103999999999999,18.033832584229966,3.2,4.0,0.2888333333333334,0.2759333333333333,0.6770333333333334,1.1544222222222222,1.0616582448493919,15,0,3,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 16:00:00,0.3153333333333333,17.634230894211445,3.2,4.0,0.3103999999999999,0.2888333333333334,1.1984,1.1176277777777777,1.0752828431710624,16,0,3,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 17:00:00,0.3004666666666666,16.998556403819883,3.2,4.0,0.3153333333333333,0.3103999999999999,0.5887,1.1056180555555557,1.0830289554111028,17,0,3,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 18:00:00,0.3035333333333333,16.17012927907369,3.2,4.0,0.3004666666666666,0.3153333333333333,3.637,0.966723611111111,0.9498360241132714,18,0,3,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 19:00:00,0.9171666666666668,15.205405459483776,3.2,4.0,0.3035333333333333,0.3004666666666666,1.6144,0.9376722222222224,0.939774497962644,19,0,3,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 20:00:00,2.0577666666666667,14.170129279073691,3.2,4.0,0.9171666666666668,0.3035333333333333,3.4782,0.8784875,0.8083615388960745,20,0,3,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 21:00:00,2.6262333333333334,13.134853098663609,3.2,4.0,2.0577666666666667,0.9171666666666668,3.0557000000000003,0.8605930555555555,0.7614628040359941,21,0,3,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 22:00:00,2.351,12.170129279073693,3.2,4.0,2.6262333333333334,2.0577666666666667,1.0864,0.9132847222222221,0.8193231312072946,22,0,3,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17
2008-03-31 23:00:00,1.4592333333333334,11.341702154327503,3.2,4.0,2.351,2.6262333333333334,0.4185666666666667,0.9566458333333333,0.8195403938671708,23,0,3,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17
2008-04-01 00:00:00,1.3961,10.827496217639437,3.2,4.0,1.4592333333333334,2.351,0.3639333333333333,0.9996527777777778,0.8141490633088273,0,1,4,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 01:00:00,0.7798,10.42789452762092,3.2,4.0,1.3961,1.4592333333333334,0.3433666666666666,1.0178375,0.8036594942732364,1,1,4,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 02:00:00,0.3384333333333333,10.291597832777192,3.2,4.0,0.7798,1.3961,0.2843666666666667,1.0200902777777776,0.8015871799142154,2,1,4,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 03:00:00,0.3445666666666666,10.42789452762092,3.2,4.0,0.3384333333333333,0.7798,0.2847,1.0225847222222222,0.799289089441617,3,1,4,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 04:00:00,0.2928666666666666,10.827496217639439,3.2,4.0,0.3445666666666666,0.3384333333333333,0.5501,1.0118666666666667,0.8075819975119063,4,1,4,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 05:00:00,0.2742666666666666,11.463170708031003,3.2,4.0,0.2928666666666666,0.3445666666666666,0.5934333333333334,0.9985680555555557,0.8173409307918893,5,1,4,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 06:00:00,0.3262666666666666,12.291597832777192,3.2,4.0,0.2742666666666666,0.2928666666666666,0.4578333333333333,0.9930861111111112,0.821555693180192,6,1,4,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 07:00:00,1.3082,13.25632165236711,3.2,4.0,0.3262666666666666,0.2742666666666666,2.559066666666667,0.9409666666666666,0.7548608739587859,7,1,4,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 08:00:00,1.4893666666666665,14.291597832777192,3.2,4.0,1.3082,0.3262666666666666,2.0035666666666665,0.9195416666666666,0.7302873366243054,8,1,4,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 09:00:00,1.4997666666666667,15.326874013187275,3.2,4.0,1.4893666666666665,1.3082,1.3504666666666667,0.9257624999999999,0.7347400187159144,9,1,4,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 10:00:00,1.5608666666666666,16.291597832777192,3.2,4.0,1.4997666666666667,1.4893666666666665,1.3372666666666668,0.9350791666666667,0.7415707478644028,10,1,4,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 11:00:00,1.5391666666666668,17.120024957523384,3.2,4.0,1.5608666666666666,1.4997666666666667,1.2985666666666666,0.9451041666666667,0.7482940463082302,11,1,4,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 12:00:00,2.3434000000000004,17.755699447914946,3.2,4.0,1.5391666666666668,1.5608666666666666,0.3269333333333333,1.029123611111111,0.788018571379237,12,1,4,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 13:00:00,3.345733333333333,18.155301137933467,3.2,4.0,2.3434000000000004,1.5391666666666668,0.2759333333333333,1.1570319444444446,0.901426820492551,13,1,4,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 14:00:00,3.8937666666666666,18.291597832777192,3.2,4.0,3.345733333333333,2.3434000000000004,0.2888333333333334,1.3072375,1.040141802405965,14,1,4,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 15:00:00,3.6934666666666662,18.155301137933467,3.2,4.0,3.8937666666666666,3.345733333333333,0.3103999999999999,1.448198611111111,1.1249561940791444,15,1,4,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 16:00:00,2.156633333333333,17.755699447914946,3.2,4.0,3.6934666666666662,3.8937666666666666,0.3153333333333333,1.5249194444444443,1.1069805786633549,16,1,4,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 17:00:00,0.996,17.120024957523384,3.2,4.0,2.156633333333333,3.6934666666666662,0.3004666666666666,1.5538999999999998,1.0823615940571196,17,1,4,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 18:00:00,0.3550333333333333,16.291597832777192,3.2,4.0,0.996,2.156633333333333,0.3035333333333333,1.5560458333333331,1.079822977432224,18,1,4,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 19:00:00,0.6222666666666666,15.326874013187277,3.2,4.0,0.3550333333333333,0.996,0.9171666666666668,1.5437583333333331,1.0890474417408695,19,1,4,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 20:00:00,2.265233333333333,14.291597832777192,3.2,4.0,0.6222666666666666,0.3550333333333333,2.0577666666666667,1.5524027777777778,1.09411643472968,20,1,4,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 21:00:00,2.4909000000000003,13.25632165236711,3.2,4.0,2.265233333333333,0.6222666666666666,2.6262333333333334,1.5467638888888888,1.0886766920878503,21,1,4,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 22:00:00,1.8678,12.291597832777194,3.2,4.0,2.4909000000000003,2.265233333333333,2.351,1.5266305555555555,1.0775683102153515,22,1,4,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-01 23:00:00,0.3042999999999999,11.463170708031004,3.2,4.0,1.8678,2.4909000000000003,1.4592333333333334,1.478508333333333,1.1061193680397565,23,1,4,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2008-04-02 00:00:00,0.2912666666666667,10.95006365093896,3.2,4.0,0.3042999999999999,1.8678,1.3961,1.4324736111111112,1.132377111907901,0,2,4,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 01:00:00,0.2932666666666667,10.550461960920442,3.2,4.0,0.2912666666666667,0.3042999999999999,0.7798,1.4122013888888887,1.1488054050593823,1,2,4,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 02:00:00,0.3410666666666666,10.414165266076715,3.2,4.0,0.2932666666666667,0.2912666666666667,0.3384333333333333,1.412311111111111,1.1486985114928854,2,2,4,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 03:00:00,0.2781666666666667,10.550461960920442,3.2,4.0,0.3410666666666666,0.2932666666666667,0.3445666666666666,1.4095444444444443,1.151458657767406,3,2,4,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 04:00:00,0.2957,10.950063650938962,3.2,4.0,0.2781666666666667,0.3410666666666666,0.2928666666666666,1.4096624999999998,1.1513393294454028,4,2,4,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 05:00:00,0.3157,11.585738141330525,3.2,4.0,0.2957,0.2781666666666667,0.2742666666666666,1.411388888888889,1.149592565029746,5,2,4,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 06:00:00,1.2983333333333331,12.414165266076715,3.2,4.0,0.3157,0.2957,0.3262666666666666,1.4518916666666666,1.1265929867533993,6,2,4,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 07:00:00,2.002333333333333,13.378889085666632,3.2,4.0,1.2983333333333331,0.3157,1.3082,1.4808138888888889,1.1316423863659317,7,2,4,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2008-04-02 08:00:00,1.6925,14.414165266076715,3.2,4.0,2.002333333333333,1.2983333333333331,1.4893666666666665,1.4892777777777777,1.1324684820631248,8,2,4,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
